lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.564111295,87.28341756500002,2,09/05/2019,12:20:52,09/05/2019,12:20:53,0,0,0,0,0,0,0,0,36.09233474731445,5.276307106018066,3.851546287536621,2.996408700942993,0.5935850143432617,0.0,0.12126601990472008,0.02594182094608308,0.6416855172311995,0.175348996830153,0.0,0.0,0.0,0.035757645087844236,0.0,3.418381586986538,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.563937317777782,87.28384865777777,9,09/05/2019,12:21:06,09/05/2019,12:21:14,1,2,0,2,1,2,0,2,33.08533477783203,2.026061773300171,0.744653046131134,-1.9856835603713991,-3.604228019714356,0.0,0.1085097496097958,0.02492177596048862,0.6873529864362813,0.15938285446298373,0.0,0.0,0.0,0.019832633530450592,0.0,2.8243211975822686,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.559372585731722,87.28475229085365,82,09/05/2019,12:22:57,09/05/2019,12:24:19,5,5,10,17,7,3,10,17,16.454912185668945,5.579401016235352,3.9425575733184814,1.6820122003555298,-1.125910401344299,0.0,0.09776166973245673,0.0,0.7431183637787533,0.15911996648879015,0.0,0.0,0.0,0.0,0.0,3.496240444588357,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.555545159999994,87.28547283851853,27,09/05/2019,12:26:34,09/05/2019,12:27:00,0,1,5,27,0,1,6,26,16.369132995605472,8.04128360748291,7.446454524993896,0.04758760705590248,-1.2935768365859983,0.0,0.1243993336805286,0.0,0.4770167798744925,0.2040917334278886,0.0,0.12445843075116067,0.07003372226592942,0.0,0.0,3.0230210342136914,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55444581,87.28607921,1,09/05/2019,12:27:27,09/05/2019,12:27:27,0,3,1,9,0,3,2,8,65.65128326416016,21.212013244628906,3.810182094573975,-1.3370453119277954,-1.5239784717559814,0.0,0.14170565377962002,0.0,0.3122043554439345,0.19634317549571972,0.0,0.12847040868866244,0.2212764065920633,0.0,0.0,1.8547790737434595,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55324507625,87.28678801875,8,09/05/2019,12:27:52,09/05/2019,12:28:01,1,0,0,6,1,0,0,6,45.39062881469727,19.074750900268555,3.5748920440673833,-0.09766339510679244,-0.5835306644439697,0.0,0.1507849593692112,0.0,0.2569929875230625,0.21064530379356813,0.0,0.0,0.3815767493141583,0.0,0.0,1.5544727785805768,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55221775833333,87.28684521333332,6,09/05/2019,12:28:21,09/05/2019,12:28:27,0,0,0,1,0,0,0,1,46.06415939331055,28.038055419921875,4.529563903808594,4.417802333831787,1.9066966772079468,0.0,0.17195867325716044,0.0,0.32699391790862997,0.2426803173330236,0.0,0.0,0.2454234417217228,0.0,0.012943649779463292,1.88894641142631,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55006029333333,87.28510239500002,6,09/05/2019,12:29:12,09/05/2019,12:29:17,0,9,0,11,0,9,0,11,27.617172241210934,23.72379302978516,5.246044635772705,3.5636811256408687,3.515401601791382,0.0,0.2146495829132256,0.0,0.5123615532470084,0.2729888638397662,0.0,0.0,0.0,0.0,0.0,1.5430728460721364,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.54823909,87.28371745333334,6,09/05/2019,12:29:52,09/05/2019,12:29:57,0,6,0,5,1,5,0,5,36.33626174926758,17.771989822387695,16.23563003540039,3.4351067543029785,2.0736491680145264,0.0,0.25595999312859075,0.0,0.4612777003683838,0.2827623065030253,0.0,0.0,0.0,0.0,0.0,1.3250036148228486,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.547007256999997,87.282650924,10,09/05/2019,12:30:28,09/05/2019,12:30:37,1,9,1,3,2,8,1,3,24.45928192138672,23.336166381835934,8.694952011108397,3.8737170696258554,1.603181004524231,0.0,0.2296451335972103,0.0,0.5104195947639922,0.25993527163879754,0.0,0.0,0.0,0.0,0.0,1.574067598435715,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.54537572111111,87.281342155,18,09/05/2019,12:31:12,09/05/2019,12:31:29,3,11,1,4,6,8,1,4,26.57012939453125,8.364253997802733,-0.6360317468643188,-0.7024319767951965,-0.8310632109642029,0.009851285657042195,0.2302539560132157,0.0,0.5387776240483265,0.2211171342814156,0.0,0.0,0.0,0.0,0.0,1.5234931954410968,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.5450109975,87.2817482625,4,09/05/2019,12:31:41,09/05/2019,12:31:44,1,0,1,7,1,0,5,3,38.06213760375977,24.315288543701172,11.66189956665039,-1.8251681327819824,-3.5871121883392334,0.018961473784226045,0.2222854815965493,0.0,0.5520168010195232,0.20673624359970136,0.0,0.0,0.0,0.0,0.0,2.53097914430892,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.54471319166667,87.28243041166668,6,09/05/2019,12:31:54,09/05/2019,12:31:59,2,3,0,6,4,1,3,3,34.978878021240234,15.32664680480957,8.301774978637695,2.412688732147217,1.598369836807251,0.013901889799892484,0.2150507317476608,0.0,0.5741164706191942,0.1969309078332525,0.0,0.0,0.0,0.0,0.0,1.7594207366456576,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.543854715,87.2843087375,4,09/05/2019,12:32:34,09/05/2019,12:32:37,0,9,1,15,2,7,4,12,48.83199691772461,17.240352630615234,9.905926704406738,2.5084986686706543,-0.18827813863754272,0.003623469444290542,0.1356861876004211,0.0,0.6223872052006575,0.17307330045985928,0.0,0.06522983729477164,0.0,0.0,0.0,1.4766899139191398,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.54290143333333,87.28631616333332,3,09/05/2019,12:33:13,09/05/2019,12:33:15,0,3,1,17,0,3,5,13,16.22523307800293,10.656469345092773,7.291522026062013,1.842365384101868,1.4916446208953855,7.321689406613681e-05,0.08825198326261803,0.0,0.7363459644678413,0.1550843641661877,0.0,0.0014423728131028955,0.0,0.0,0.018802098396183936,1.5543571150190558,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.5430039425,87.2905239925,4,09/05/2019,12:35:11,09/05/2019,12:35:14,0,30,0,23,1,29,0,23,41.64412307739258,14.997568130493164,8.365582466125487,7.878049850463867,6.615131855010986,0.0,0.0908935582376036,0.0,0.550287189181329,0.09760433328486258,0.0,0.0,0.16953977024865494,0.0916751490475498,0.0,1.5462493781182802,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
