lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.493547180270262,87.31658544986485,148,09/05/2019,13:27:41,09/05/2019,13:30:19,20,0,54,0,20,0,54,0,46.46001815795898,3.875877857208252,0.2087438702583313,-0.4471921324729919,-4.067140579223633,0.0,0.1413047471400336,0.0,0.6674614079043077,0.1147329595967759,0.0,0.0,0.0,0.0765008853588826,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.49633470888889,87.3137611488889,9,09/05/2019,13:31:23,09/05/2019,13:31:32,0,4,3,7,0,4,3,7,89.49114990234375,15.283382415771484,4.791229248046875,0.5920602679252625,0.3617005944252014,0.0,0.0726708730334992,0.0,0.7836840054903645,0.0779864779748273,0.0,0.0,0.0,0.0656586435013088,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.50034160066667,87.30587909866667,15,09/05/2019,13:33:36,09/05/2019,13:33:52,2,7,1,28,2,7,1,28,53.98618698120117,12.992212295532228,0.7956607341766357,-0.344016432762146,-5.17629337310791,0.0,0.062194764867278,0.0,0.7748914619113548,0.0626285557294735,0.0,0.0,0.0049162964382155,0.095368921053678,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.50322293727273,87.30746670727275,44,09/05/2019,13:34:44,09/05/2019,13:35:27,3,11,4,6,6,8,4,6,97.86165618896484,2.0288662910461426,1.608510971069336,1.3928948640823364,-0.146646186709404,0.0,0.1299196062104386,0.0,0.6472731694017257,0.1431908449822043,0.0,0.0,0.0012563832374159,0.0783599961682153,0.0,1,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.50722204,87.30982005999999,2,09/05/2019,13:36:39,09/05/2019,13:36:40,0,3,0,3,0,3,0,3,91.84228515625,6.470544815063477,6.199810981750488,4.062993049621582,-0.4150499701499939,0.0,0.0339433632376967,0.0,0.8263098684399095,0.0768222075725873,0.0,0.0,0.0,0.0629245607498065,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.511807873333336,87.31060310333334,3,09/05/2019,13:37:47,09/05/2019,13:37:49,0,1,0,1,0,1,0,1,103.0400390625,34.175418853759766,-6.450925350189209,-6.524714469909668,-6.617111682891846,0.0,0.0458173473412456,0.0,0.7952095808383234,0.0592850227688335,0.0,0.0,0.0,0.0996880490515974,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.51235124,87.31058912571429,7,09/05/2019,13:38:01,09/05/2019,13:38:07,1,0,1,3,1,0,4,0,111.84351348876952,16.595266342163086,-0.9421563148498536,-2.1309738159179688,-3.026954174041748,0.0,0.0605287212115781,0.0,0.793522717089345,0.0519293843534366,0.0,0.0,0.0,0.0940191773456403,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.52548037,87.31107041,1,09/05/2019,13:40:25,09/05/2019,13:40:25,0,1,0,3,0,1,0,3,130.9813232421875,24.53188133239746,17.458152770996094,7.46713924407959,2.2853519916534424,0.0322983733551245,0.1022488667719582,0.0,0.6365645142968123,0.1239386865914479,0.0,0.0,0.0,0.104949558984657,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.533371766666665,87.30644576888888,9,09/05/2019,13:47:35,09/05/2019,13:47:43,2,5,1,16,2,5,2,15,54.11317825317383,4.145850658416748,3.521584987640381,-0.7878046631813049,-1.3722941875457764,0.0,0.0257656467615259,0.0,0.611106723907706,0.0733592258101569,0.229306359211452,0.004041810846124,0.0,0.056420233463035,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.53683974955556,87.30155093022223,45,09/05/2019,13:48:53,09/05/2019,13:49:37,3,9,6,6,6,6,7,5,95.1466827392578,-3.1357734203338623,-3.4782371520996094,-3.98494553565979,-5.576010704040527,0.0,0.1309136885675975,0.0,0.6681047047163762,0.0775520317145688,0.0,0.0014756893837812,0.0,0.0689748149011834,0.0529790707164927,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
